# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415323597;-1;2.92;0.00;0.46;0.00;0.00;96.61
axle;60;1415323597;0;1.07;0.00;0.90;0.02;0.00;98.01
axle;60;1415323597;1;1.20;0.00;0.58;0.00;0.00;98.22
axle;60;1415323597;2;5.90;0.00;1.50;0.00;0.00;92.60
axle;60;1415323597;3;2.92;0.00;2.12;0.00;0.00;94.96
axle;60;1415323597;4;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415323597;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;8;0.30;0.00;0.30;0.00;0.00;99.40
axle;60;1415323597;9;4.64;0.00;0.97;0.03;0.00;94.36
axle;60;1415323597;10;9.97;0.00;6.34;0.02;0.00;83.67
axle;60;1415323597;11;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1415323597;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;13;0.83;0.00;2.18;0.00;0.00;96.98
axle;60;1415323597;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;16;6.34;0.00;5.86;0.00;0.00;87.80
axle;60;1415323597;17;0.10;0.00;0.12;0.00;0.00;99.78
axle;60;1415323597;18;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415323597;19;2.35;0.00;0.35;0.18;0.00;97.12
axle;60;1415323597;20;0.22;0.00;0.03;0.00;0.00;99.75
axle;60;1415323597;21;33.83;0.00;0.05;0.00;0.00;66.12
axle;60;1415323597;22;0.10;0.00;0.07;0.00;0.00;99.83
axle;60;1415323597;23;0.15;0.00;0.15;0.00;0.00;99.70
axle;60;1415323597;24;65.94;0.00;0.15;0.00;0.00;33.91
axle;60;1415323597;25;0.57;0.00;0.25;0.00;0.00;99.18
axle;60;1415323597;26;0.20;0.00;0.13;0.00;0.00;99.67
axle;60;1415323597;27;1.80;0.00;0.50;0.00;0.00;97.70
axle;60;1415323597;28;0.60;0.00;0.10;0.00;0.00;99.30
axle;60;1415323597;29;0.32;0.00;0.17;0.00;0.00;99.52
axle;60;1415323597;30;1.53;0.00;0.20;0.00;0.00;98.27
axle;60;1415323597;31;1.35;0.00;0.08;0.00;0.00;98.57
axle;60;1415323597;32;3.22;0.00;0.58;0.00;0.00;96.20
axle;60;1415323597;33;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1415323597;34;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415323597;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;36;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;37;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323597;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;40;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;41;0.38;0.00;0.23;0.00;0.00;99.38
axle;60;1415323597;42;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415323597;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;49;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415323597;50;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323597;51;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415323597;52;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415323597;53;40.82;0.00;4.85;0.00;0.00;54.33
axle;60;1415323597;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;57;0.12;0.00;0.10;0.00;0.00;99.78
axle;60;1415323597;58;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1415323597;59;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;60;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323597;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323597;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;-1;3.13;0.00;0.24;0.00;0.00;96.62
axle;60;1415323657;0;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;1;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;2;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;3;0.03;0.00;0.22;0.00;0.00;99.75
axle;60;1415323657;4;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415323657;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;10;26.87;0.00;6.67;0.00;0.00;66.47
axle;60;1415323657;11;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415323657;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;13;0.82;0.00;2.25;0.00;0.00;96.93
axle;60;1415323657;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;15;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;16;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415323657;17;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;18;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323657;19;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;20;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323657;21;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;22;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;23;0.07;0.00;0.53;0.00;0.00;99.40
axle;60;1415323657;24;99.78;0.00;0.22;0.00;0.00;0.00
axle;60;1415323657;25;1.22;0.00;0.55;0.13;0.00;98.09
axle;60;1415323657;26;0.10;0.00;0.17;0.07;0.00;99.67
axle;60;1415323657;27;0.47;0.00;0.40;0.05;0.00;99.08
axle;60;1415323657;28;0.20;0.00;0.27;0.02;0.00;99.52
axle;60;1415323657;29;0.00;0.00;0.03;0.02;0.00;99.95
axle;60;1415323657;30;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;31;7.25;0.00;0.65;0.00;0.00;92.10
axle;60;1415323657;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;33;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323657;34;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;38;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323657;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;41;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415323657;42;63.18;0.00;3.17;0.00;0.00;33.65
axle;60;1415323657;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;45;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;46;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323657;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;49;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;50;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415323657;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;52;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415323657;53;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1415323657;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;57;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415323657;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323657;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;-1;2.86;0.00;0.56;0.04;0.00;96.53
axle;60;1415323717;0;7.27;0.00;1.44;0.00;0.00;91.29
axle;60;1415323717;1;0.90;0.00;0.17;0.05;0.00;98.88
axle;60;1415323717;2;0.48;0.00;0.23;0.02;0.00;99.26
axle;60;1415323717;3;0.83;0.00;0.60;0.00;0.00;98.57
axle;60;1415323717;4;3.34;0.00;3.97;0.00;0.00;92.69
axle;60;1415323717;5;0.75;0.00;0.23;0.00;0.00;99.01
axle;60;1415323717;6;0.32;0.00;0.10;0.00;0.00;99.58
axle;60;1415323717;7;50.22;0.00;0.22;0.00;0.00;49.57
axle;60;1415323717;8;0.00;0.00;0.27;0.00;0.00;99.73
axle;60;1415323717;9;0.10;0.00;0.52;0.00;0.00;99.38
axle;60;1415323717;10;0.82;0.00;2.58;0.00;0.00;96.60
axle;60;1415323717;11;0.00;0.00;0.13;0.00;0.00;99.87
axle;60;1415323717;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;13;0.87;0.00;2.22;0.00;0.00;96.92
axle;60;1415323717;14;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1415323717;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;16;5.75;0.00;6.14;0.00;0.00;88.11
axle;60;1415323717;17;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415323717;18;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323717;19;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;20;0.00;0.00;1.12;0.02;0.00;98.87
axle;60;1415323717;21;0.00;0.00;1.27;0.00;0.00;98.73
axle;60;1415323717;22;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323717;23;0.07;0.00;0.33;0.00;0.00;99.60
axle;60;1415323717;24;48.79;0.00;0.17;0.02;0.00;51.03
axle;60;1415323717;25;0.52;0.00;0.37;0.13;0.00;98.98
axle;60;1415323717;26;0.07;0.00;0.25;0.33;0.00;99.35
axle;60;1415323717;27;0.15;0.00;0.43;1.22;0.00;98.19
axle;60;1415323717;28;0.20;0.00;0.17;0.03;0.00;99.60
axle;60;1415323717;29;0.67;0.00;0.17;0.10;0.00;99.07
axle;60;1415323717;30;0.40;0.00;0.65;0.83;0.00;98.11
axle;60;1415323717;31;2.91;0.00;0.50;0.10;0.00;96.49
axle;60;1415323717;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;33;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415323717;34;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;35;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323717;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;41;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415323717;42;35.08;0.00;0.35;0.00;0.00;64.57
axle;60;1415323717;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415323717;45;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415323717;46;0.00;0.00;0.00;0.00;0.00;100.00
