# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415324480;10;36.28;0.00;5.01;0.05;0.00;58.66
axle;60;1415324480;11;19.59;0.00;7.04;0.37;0.00;73.00
axle;60;1415324480;12;25.26;0.00;6.84;0.97;0.00;66.93
axle;60;1415324480;13;21.15;0.00;3.27;0.00;0.00;75.58
axle;60;1415324480;14;15.91;0.00;4.21;0.00;0.00;79.88
axle;60;1415324480;15;16.04;0.00;3.36;0.00;0.00;80.60
axle;60;1415324480;16;49.59;0.00;5.10;0.00;0.00;45.31
axle;60;1415324480;17;23.51;0.00;6.78;0.00;0.00;69.71
axle;60;1415324480;18;14.76;0.00;5.52;0.02;0.00;79.71
axle;60;1415324480;19;20.48;0.00;5.75;0.00;0.00;73.77
axle;60;1415324480;20;20.03;0.00;4.56;0.00;0.00;75.41
axle;60;1415324480;21;27.65;0.00;3.07;0.05;0.00;69.23
axle;60;1415324480;22;19.16;0.00;4.86;0.25;0.00;75.73
axle;60;1415324480;23;13.56;0.00;4.21;0.03;0.00;82.19
axle;60;1415324480;24;34.06;0.00;9.10;0.02;0.00;56.82
axle;60;1415324480;25;29.68;0.00;6.67;0.79;0.00;62.87
axle;60;1415324480;26;28.16;0.00;5.31;0.03;0.00;66.49
axle;60;1415324480;27;24.84;0.00;5.22;0.02;0.00;69.93
axle;60;1415324480;28;20.72;0.00;5.38;0.70;0.00;73.20
axle;60;1415324480;29;22.41;0.00;5.11;0.65;0.00;71.84
axle;60;1415324480;30;21.17;0.00;3.52;0.35;0.00;74.96
axle;60;1415324480;31;19.02;0.00;2.77;0.00;0.00;78.21
axle;60;1415324480;32;11.57;0.00;3.96;0.00;0.00;84.47
axle;60;1415324480;33;13.97;0.00;3.56;0.00;0.00;82.48
axle;60;1415324480;34;10.36;0.00;2.15;0.00;0.00;87.48
axle;60;1415324480;35;13.16;0.00;2.81;0.00;0.00;84.04
axle;60;1415324480;36;9.73;0.00;3.32;0.00;0.00;86.95
axle;60;1415324480;37;10.41;0.00;1.52;0.02;0.00;88.06
axle;60;1415324480;38;10.35;0.00;4.44;0.00;0.00;85.22
axle;60;1415324480;39;9.00;0.00;3.62;0.00;0.00;87.38
axle;60;1415324480;40;3.94;0.00;0.93;0.00;0.00;95.13
axle;60;1415324480;41;6.00;0.00;2.33;0.00;0.00;91.66
axle;60;1415324480;42;6.23;0.00;1.32;0.00;0.00;92.45
axle;60;1415324480;43;15.07;0.00;2.37;0.02;0.00;82.55
axle;60;1415324480;44;6.17;0.00;1.52;0.00;0.00;92.31
axle;60;1415324480;45;10.09;0.00;2.75;0.00;0.00;87.16
axle;60;1415324480;46;9.50;0.00;2.27;0.00;0.00;88.23
axle;60;1415324480;47;7.14;0.00;2.50;0.83;0.00;89.53
axle;60;1415324480;48;7.61;0.00;1.50;0.00;0.00;90.89
