ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415323537.79401,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,93123,89262,89237,715,199970
1415323537.79401,pg_catalog,pg_type,pg_type_typname_nsp_index,9730,7400,7017,1925,25151
1415323537.79401,pg_catalog,pg_type,pg_type_oid_index,369478,368502,368502,488,735615
1415323537.79401,pg_toast,pg_toast_2619,pg_toast_2619_index,66923,223364,223364,232,78149
1415323537.79401,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2618,pg_toast_2618_index,1842,5975,5975,495,2291
1415323537.79401,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415323537.79401,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_authid,pg_authid_oid_index,16658,16658,16658,122,33194
1415323537.79401,pg_catalog,pg_authid,pg_authid_rolname_index,16504,16504,16504,128,32880
1415323537.79401,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,20632,92819,92819,2361,57892
1415323537.79401,pg_catalog,pg_proc,pg_proc_oid_index,129705,129705,129705,1244,274179
1415323537.79401,pg_catalog,pg_class,pg_class_relname_nsp_index,62078,32741,32387,493,142314
1415323537.79401,pg_catalog,pg_class,pg_class_oid_index,375088,374235,374235,204,721697
1415323537.79401,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,340632,754502,754401,1124,704042
1415323537.79401,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,473,473,473,773,7311
1415323537.79401,pg_catalog,pg_constraint,pg_constraint_oid_index,120,56,56,16,289
1415323537.79401,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,16,113
1415323537.79401,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,16,113
1415323537.79401,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,16,113
1415323537.79401,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,482,0,0,233,249
1415323537.79401,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,58116,565793,565793,598,127939
1415323537.79401,pg_catalog,pg_operator,pg_operator_oid_index,68821,68821,68821,707,149347
1415323537.79401,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_opclass,pg_opclass_oid_index,73913,73913,73913,110,90737
1415323537.79401,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,25361,994517,994517,380,32140
1415323537.79401,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_amop,pg_amop_opr_fam_index,60086,126793,126793,542,131409
1415323537.79401,pg_catalog,pg_amop,pg_amop_fam_strat_index,86975,86975,86975,371,181788
1415323537.79401,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,72966,108566,108566,161,162705
1415323537.79401,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,8699,8699,8699,564,14634
1415323537.79401,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,4014,3739,3464,634,6229
1415323537.79401,pg_catalog,pg_rewrite,pg_rewrite_oid_index,825,550,550,368,1015
1415323537.79401,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_description,pg_description_o_c_o_index,2103,0,0,635,4053
1415323537.79401,pg_catalog,pg_database,pg_database_oid_index,26110,26109,26109,111,43404
1415323537.79401,pg_catalog,pg_database,pg_database_datname_index,33893,33892,33892,110,51157
1415323537.79401,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_namespace,pg_namespace_oid_index,40719,40699,40699,1117,41878
1415323537.79401,pg_catalog,pg_namespace,pg_namespace_nspname_index,46075,29610,29610,125,62415
1415323537.79401,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_depend,pg_depend_reference_index,15686,17142,14342,3442,36422
1415323537.79401,pg_catalog,pg_depend,pg_depend_depender_index,4470,7306,7306,1700,15764
1415323537.79401,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,52212,0,0,55,52157
1415323537.79401,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1415323537.79401,pg_catalog,pg_tablespace,pg_tablespace_oid_index,12056,12056,12056,150,23962
