ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415322768.10015,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,92401,88681,88656,711,198309
1415322768.10015,pg_catalog,pg_type,pg_type_typname_nsp_index,9695,7374,6991,1922,25058
1415322768.10015,pg_catalog,pg_type,pg_type_oid_index,367521,366547,366547,485,731564
1415322768.10015,pg_toast,pg_toast_2619,pg_toast_2619_index,66599,222497,222497,230,77510
1415322768.10015,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2618,pg_toast_2618_index,1788,5800,5800,493,2211
1415322768.10015,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_authid,pg_authid_oid_index,16529,16529,16529,120,32938
1415322768.10015,pg_catalog,pg_authid,pg_authid_rolname_index,16376,16376,16376,126,32626
1415322768.10015,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,20462,91983,91983,2351,57398
1415322768.10015,pg_catalog,pg_proc,pg_proc_oid_index,128527,128527,128527,1236,271727
1415322768.10015,pg_catalog,pg_class,pg_class_relname_nsp_index,61697,32477,32149,488,141356
1415322768.10015,pg_catalog,pg_class,pg_class_oid_index,369471,368645,368645,200,710265
1415322768.10015,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,336499,745469,745368,1113,695506
1415322768.10015,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,433,433,433,758,7086
1415322768.10015,pg_catalog,pg_constraint,pg_constraint_oid_index,114,56,56,16,270
1415322768.10015,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,16,100
1415322768.10015,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,16,100
1415322768.10015,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,16,100
1415322768.10015,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,481,0,0,233,248
1415322768.10015,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,57887,564390,564390,593,127412
1415322768.10015,pg_catalog,pg_operator,pg_operator_oid_index,68377,68377,68377,703,148361
1415322768.10015,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_opclass,pg_opclass_oid_index,73346,73346,73346,108,90031
1415322768.10015,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,25136,985524,985524,378,31824
1415322768.10015,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_amop,pg_amop_opr_fam_index,59706,126117,126117,538,130569
1415322768.10015,pg_catalog,pg_amop,pg_amop_fam_strat_index,86310,86310,86310,367,180379
1415322768.10015,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,72413,107733,107733,158,161461
1415322768.10015,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,8656,8656,8656,562,14558
1415322768.10015,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3918,3644,3370,632,6066
1415322768.10015,pg_catalog,pg_rewrite,pg_rewrite_oid_index,822,548,548,366,1012
1415322768.10015,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_description,pg_description_o_c_o_index,2099,0,0,635,4044
1415322768.10015,pg_catalog,pg_database,pg_database_oid_index,25795,25794,25794,109,42937
1415322768.10015,pg_catalog,pg_database,pg_database_datname_index,33612,33611,33611,108,50725
1415322768.10015,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_namespace,pg_namespace_oid_index,39012,38992,38992,1117,40142
1415322768.10015,pg_catalog,pg_namespace,pg_namespace_nspname_index,45728,29396,29396,123,61937
1415322768.10015,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_depend,pg_depend_reference_index,15536,16997,14200,3436,35969
1415322768.10015,pg_catalog,pg_depend,pg_depend_depender_index,4462,7288,7288,1699,15590
1415322768.10015,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,51750,0,0,54,51696
1415322768.10015,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_tablespace,pg_tablespace_oid_index,11966,11966,11966,148,23784
1415322768.10015,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_shdepend,pg_shdepend_reference_index,512,512,512,465,539
1415322768.10015,pg_catalog,pg_shdepend,pg_shdepend_depender_index,2100,0,0,434,2148
1415322768.10015,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,1964,0,0,202,1762
1415322768.10015,pg_catalog,pg_seclabel,pg_seclabel_object_index,2099,0,0,201,1898
1415322768.10015,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_range,pg_range_rngtypid_index,3843,0,0,569,7117
1415322768.10015,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11595,pg_toast_11595_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11600,pg_toast_11600_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11605,pg_toast_11605_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11610,pg_toast_11610_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11615,pg_toast_11615_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11620,pg_toast_11620_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_index,pg_index_indexrelid_index,135703,136292,135703,105,152746
1415322768.10015,pg_catalog,pg_index,pg_index_indrelid_index,28814,102842,102842,229,37946
1415322768.10015,pg_catalog,pg_cast,pg_cast_source_target_index,527537,130617,130617,120,543330
1415322768.10015,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415322768.10015,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1415322768.10015,pg_toast,pg_toast_11590,pg_toast_11590_index,0,0,0,0,0
1415322768.10015,public,nation,pk_nation,0,0,0,0,0
1415322768.10015,public,region,pk_region,0,0,0,0,0
1415322828.10015,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,92498,88765,88740,711,198536
1415322828.10015,pg_catalog,pg_type,pg_type_typname_nsp_index,9697,7376,6993,1922,25064
1415322828.10015,pg_catalog,pg_type,pg_type_oid_index,367706,366732,366732,485,731956
1415322828.10015,pg_toast,pg_toast_2619,pg_toast_2619_index,66615,222515,222515,230,77583
1415322828.10015,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2618,pg_toast_2618_index,1792,5813,5813,493,2217
1415322828.10015,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415322828.10015,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415322828.10015,pg_catalog,pg_authid,pg_authid_oid_index,16551,16551,16551,120,32982
1415322828.10015,pg_catalog,pg_authid,pg_authid_rolname_index,16397,16397,16397,126,32668
1415322828.10015,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,20474,92036,92036,2355,57430
1415322828.10015,pg_catalog,pg_proc,pg_proc_oid_index,128601,128601,128601,1238,271882
1415322828.10015,pg_catalog,pg_class,pg_class_relname_nsp_index,61752,32516,32177,488,141511
1415322828.10015,pg_catalog,pg_class,pg_class_oid_index,370133,369296,369296,200,711637
1415322828.10015,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415322828.10015,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415322828.10015,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,337067,747009,746908,1117,696724
1415322828.10015,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,446,446,446,773,7183
1415322828.10015,pg_catalog,pg_constraint,pg_constraint_oid_index,118,56,56,16,283
1415322828.10015,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,16,109
1415322828.10015,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,16,109
1415322828.10015,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,16,109
